0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175
-2.534799,10.627159,21.84913,22.950414,13.084825,-2.109134,-15.631476,-22.679609,-21.388057,-13.233186,-3.351477,2.014376,0.881393,-1.929496,0.326588,8.214929,14.572828,12.607124,4.534494,-0.299376,3.492109,10.380816,10.309067,1.305296,-7.183935,-5.055654,6.040747,13.634536,8.054985,-6.866681,-18.021546,-16.835333,-7.114091,0.571381,0.117417,-5.618846,-9.828254,-8.632404,-2.720871,5.305863,12.761781,16.423348,12.904421,1.592072,-12.893415,-22.64362,-22.112066,-12.407517,-0.262212,7.328865,8.29529,6.556401,8.177955,15.332715,23.012478,22.410702,9.485593,-9.013364,-19.522153,-13.862337,1.960991,12.423731,7.099431,-9.520434,-23.082045,-23.278431,-11.627586,3.403894,15.597472,23.337287,25.33524,19.072744,5.652151,-6.99901,-10.479774,-6.13316,-5.15141,-15.452138,-30.172366,-33.390604,-18.350478,3.418132,14.289144,10.340322,4.830925,10.879605,24.579974,29.466977,16.836388,-3.153566,-13.013363,-7.606787,1.644883,1.616185,-7.941012,-16.804237,-17.780477,-13.027646,-7.289668,-0.366965,9.790337,19.24337,19.388965,8.123637,-4.370315,-5.489547,4.829842,13.265224,8.808342,-3.946979,-10.606153,-4.620315,5.349761,7.024132,-0.470274,-7.152813,-6.238674,-2.306877,-3.340686,-8.808981,-10.896884,-6.898753,-4.312767,-9.867593,-17.137971,-11.881363,8.710801,27.670879,25.053525,2.396167,-15.490229,-6.845479,21.455508,39.430106,26.020463,-7.804551,-30.596317,-23.452011,1.738825,17.140817,8.632844,-11.83654,-21.780397,-12.241259,4.905367,11.233043,0.612363,-15.935885,-21.86775,-10.576074,9.215846,21.643762,17.529843,1.910803,-11.030667,-10.949371,-0.123382,10.397117,13.033971,10.952061,12.275826,18.245231,19.991034,8.816785,-11.766596,-27.32552,-27.022347,-15.165458,-6.234453,-8.781554,-16.510765,-16.341728,-3.651955,12.657382,20.039522,15.008856
4.934178,5.364861,2.63986,-1.268582,-3.304607,-2.086821,1.224129,4.298129,5.287099,3.316582,-1.56581,-7.954044,-12.816667,-12.949902,-7.818085,-0.951391,2.328993,-0.657879,-7.514624,-12.664504,-11.662239,-4.115471,6.454908,14.648294,15.697284,8.238276,-3.462179,-10.534687,-5.47601,10.554831,26.6306,30.476378,19.702334,4.318349,-3.192026,-0.505086,2.805255,-3.392587,-17.835752,-28.742511,-26.550762,-14.126077,-3.157458,-1.385292,-5.360877,-6.211877,-0.580835,6.238112,7.626167,3.612181,-0.041542,0.463767,2.616845,1.713335,-2.362128,-4.460798,-0.318463,8.194562,14.95383,15.983296,12.808789,9.569144,8.137975,6.930636,3.809289,-1.128639,-5.868044,-8.601924,-8.855713,-7.08052,-4.208893,-1.769343,-1.491807,-3.946336,-7.723915,-10.603902,-11.608313,-11.388597,-10.484704,-8.032776,-3.093175,2.947793,6.499629,5.175724,0.814386,-1.744386,0.77159,7.028689,12.726274,14.759829,13.331557,10.444963,7.456102,4.625854,2.314858,1.391065,2.08311,3.104742,2.626193,0.085016,-3.34533,-6.025738,-7.154757,-6.815739,-5.445971,-3.861403,-3.440252,-5.299092,-8.879179,-11.961884,-12.792185,-11.948309,-11.235578,-10.528912,-6.723662,2.984296,16.703273,27.72122,29.661861,21.896161,9.75641,-0.220141,-4.87351,-4.996672,-3.065687,-1.42417,-1.790483,-4.595756,-8.007869,-8.778126,-5.553709,-1.209708,-0.387825,-3.982446,-7.202439,-4.629785,2.996139,8.772189,7.330212,1.327268,-1.549177,2.083277,7.087474,6.322021,0.02236,-3.969051,-0.010528,7.560293,8.935712,0.81951,-8.737091,-9.135218,0.415163,9.727644,9.178534,0.335123,-6.660166,-5.369396,-0.263517,-0.756385,-9.701864,-19.846099,-21.677712,-13.15309,-0.902997,6.925148,7.574575,4.112091,1.185999,1.358849,4.151396,6.651778,5.175804,-1.437446,-8.703262,-8.054654
2.789559,10.791256,13.584738,8.984911,-0.082594,-7.203824,-6.681709,2.471282,15.523457,24.810896,24.57293,14.680339,0.809073,-9.056666,-9.537734,-1.089343,10.386073,17.151312,14.155022,1.78847,-14.515194,-27.292768,-30.778054,-23.382111,-7.968413,9.771114,23.76769,29.756064,26.517907,15.991186,2.346239,-9.668649,-16.575352,-17.469787,-14.124814,-9.762048,-7.141404,-7.128806,-8.675409,-10.192287,-11.244958,-13.142783,-17.747777,-25.240381,-32.618937,-34.478629,-26.093565,-7.004962,17.43683,38.087505,46.789062,41.092803,25.839206,10.361974,2.914752,5.819077,14.442375,20.619867,18.192096,6.949787,-7.582886,-18.219007,-21.10234,-18.131254,-15.186348,-17.498386,-25.478521,-33.977214,-35.530119,-25.393766,-4.973255,18.626007,36.577075,43.219128,38.794213,28.547054,19.101809,14.613729,15.014378,17.048628,16.98087,13.035529,6.190372,-0.75797,-4.899641,-4.581465,0.072895,7.325837,14.289146,17.563768,14.209273,3.057616,-14.132579,-32.569385,-45.971382,-49.384798,-41.846255,-27.193359,-12.23282,-3.10216,-1.931176,-5.878406,-9.191743,-7.013178,1.490223,12.642144,20.650539,21.247147,14.207841,3.237797,-6.499997,-11.446011,-11.319931,-8.545807,-6.126306,-5.583667,-6.303526,-6.472013,-4.686963,-1.018204,3.111482,5.9185,6.276984,4.102572,0.079664,-4.785637,-9.333389,-12.142333,-11.560675,-6.238348,3.968631,17.348512,30.587912,40.026178,43.271946,40.2096,32.785923,23.780385,15.41691,8.679175,3.567781,-0.194467,-2.749339,-4.304211,-5.57714,-7.785696,-11.851033,-17.287374,-21.774672,-22.119615,-16.295887,-5.261974,6.874259,14.788437,14.92887,7.626714,-3.162004,-12.395067,-17.060002,-17.710273,-17.375677,-18.721247,-21.653107,-23.272685,-20.31653,-12.262837,-2.622689,2.855641,0.065152,-10.189082,-22.012511,-27.767529,-22.8774,-8.876206,7.424161,18.173367
-1.235615,-0.320288,0.233794,1.13004,2.598927,3.56134,2.096996,-2.887681,-10.095421,-15.901936,-16.470753,-10.663588,-1.564607,4.860612,3.460925,-6.428253,-19.998615,-29.65189,-29.780363,-20.467212,-7.507411,1.394223,1.747082,-4.735703,-11.30353,-10.681654,0.117849,17.843819,35.034378,44.466716,43.021498,32.649086,18.300457,4.687004,-5.825224,-13.125097,-17.812364,-19.880377,-18.760469,-14.44305,-8.362073,-2.954753,-0.054574,0.562122,1.118386,4.094071,10.078243,16.985521,21.436342,21.370587,17.848498,14.460826,14.56936,18.384822,22.232009,20.864737,11.396686,-3.975327,-18.63527,-25.454056,-21.421136,-9.809667,1.731505,5.986607,0.690603,-10.256022,-19.624347,-21.74062,-16.08906,-7.302186,-1.759293,-3.294661,-10.956298,-20.142028,-26.015232,-26.618562,-23.550455,-20.00449,-17.90985,-16.444424,-13.00566,-5.776253,4.209719,13.210898,17.163585,14.626361,8.122441,2.812201,3.299586,10.685984,21.823341,31.230087,34.378551,30.237693,21.561298,12.950638,8.102244,7.98294,10.852961,13.767728,14.350781,11.737382,6.407646,-0.547045,-7.959151,-14.603438,-19.021679,-19.719061,-15.924234,-8.446962,0.169651,6.648266,8.717024,6.473246,2.315168,-0.710446,-1.133511,-0.284515,-1.484423,-7.542425,-18.191138,-29.341568,-34.970946,-30.701326,-16.858625,1.062907,15.064428,18.981376,11.916134,-1.317828,-12.995443,-16.8014,-11.094506,0.688314,12.451364,18.974506,18.399851,12.444262,4.680283,-1.671215,-5.021929,-5.317102,-3.169675,0.782693,5.797822,10.565148,13.132915,11.66788,5.684325,-3.192047,-11.674456,-16.382319,-15.571294,-9.893785,-1.729095,6.356052,12.870571,17.543583,20.45522,21.088003,18.27201,11.201615,0.70926,-10.384343,-18.414393,-20.922851,-18.21696,-13.245597,-9.741384,-9.82584,-12.699906,-15.303346,-14.450567,-8.942534,-0.240862,8.624602
-20.668221,6.351269,30.592544,33.370574,20.421561,12.879153,20.649652,31.13228,26.47581,7.132048,-7.445498,-1.192983,20.425661,36.879126,33.829326,14.445102,-8.270378,-24.578295,-31.696232,-29.792429,-20.670962,-10.316063,-6.870344,-12.251736,-18.39689,-16.314608,-8.316473,-6.210023,-15.199022,-24.262299,-18.542268,-0.564941,8.152846,-8.240388,-36.916576,-45.436827,-16.559761,30.315123,57.259398,46.411501,16.211133,-1.347552,5.371386,20.448257,24.024945,15.847603,12.119457,23.176195,40.351386,45.858612,31.688788,6.232641,-15.383194,-24.152368,-21.554452,-15.775857,-15.668556,-25.173886,-39.380218,-46.232796,-36.235248,-12.986584,7.754915,12.374655,2.570583,-7.878613,-9.124205,-4.588239,-2.745274,-3.510889,1.427486,14.329402,23.68463,16.480057,-3.432553,-15.959965,-7.12904,13.040691,20.618363,5.600232,-15.732748,-19.527435,-2.144156,16.058762,14.894291,-2.727316,-15.30718,-7.284466,15.826086,36.598209,44.481834,41.854085,34.734728,24.020756,7.83952,-11.867139,-29.652086,-42.38826,-50.570149,-53.145812,-45.476558,-26.146802,-3.638104,9.165074,8.802179,5.773156,11.694837,23.896662,27.913726,16.534311,1.524182,1.245955,17.372153,29.333001,15.342404,-22.845441,-59.27927,-67.71717,-44.190063,-6.806224,22.296975,32.458441,26.477644,14.581557,8.406603,15.054482,30.254651,37.631164,21.323533,-15.894257,-49.245959,-52.121241,-21.701834,17.635534,37.846348,32.18861,15.420915,2.946588,-3.892212,-10.629967,-14.77654,-6.242432,16.698852,38.630893,39.861126,16.812777,-14.799453,-37.101895,-45.517794,-45.14146,-37.595187,-19.758617,3.855554,16.379545,4.968579,-19.230182,-26.592539,-0.758498,38.258519,50.242267,16.836528,-36.378131,-63.744567,-44.247652,0.816352,33.702077,38.209749,29.057718,28.079773,38.907442,47.490237,41.909333,24.860402,6.627075,-7.940645,-20.919713
-13.219044,-15.985456,-9.743819,2.329776,14.455581,21.954738,21.727081,12.499323,-2.709891,-15.580689,-17.615884,-8.193645,3.972557,9.516126,8.122615,7.427863,11.972739,16.082818,10.509825,-4.656914,-17.236279,-15.102527,0.475075,16.066982,20.339131,14.480511,7.485059,3.837892,-0.499344,-9.838464,-20.356939,-23.263355,-15.67852,-5.142513,-1.721818,-7.255904,-14.525577,-16.560576,-14.243849,-13.462042,-16.370933,-17.995648,-12.064505,1.247806,14.636043,20.416707,17.266705,10.633375,7.529093,11.033669,18.622269,24.60435,24.394147,17.771379,9.01104,3.686817,4.492664,9.389061,13.347739,11.885606,3.729722,-8.429216,-18.916274,-21.96009,-16.111276,-6.964587,-3.758085,-10.458674,-19.741127,-18.452502,-1.757581,18.633723,23.418183,4.991167,-23.026565,-37.554333,-27.865174,-4.855474,11.189058,10.172478,-1.252178,-10.095771,-10.150793,-4.212794,2.774735,8.63186,12.531216,13.054696,10.362198,8.198431,10.052783,13.233748,10.437786,-0.462875,-10.674859,-8.755856,4.898503,15.781476,10.719671,-5.963449,-15.739658,-6.383467,13.829765,24.981364,16.959994,-1.244856,-13.483649,-13.502755,-7.388507,-1.993696,3.345824,11.817495,20.101302,19.36374,5.692576,-13.686516,-26.399375,-25.745361,-14.637583,-1.199751,6.645504,3.707798,-10.024775,-26.700542,-33.851588,-25.583666,-10.537377,-3.646255,-7.50017,-6.614628,13.553346,43.244924,52.711469,25.492083,-17.395078,-35.837865,-15.022764,16.496175,19.799374,-7.736092,-29.139055,-13.421159,25.633665,46.100669,29.462419,1.984843,-0.931796,19.403359,29.511845,12.973552,-2.668089,17.893751,61.883677,69.630878,2.453413,-100.890465,-153.08873,-107.853367,-10.025461,52.088126,38.358906,-10.22368,-28.597486,-2.029879,27.630957,21.84768,-7.677651,-19.905017,-0.099578,22.546447,14.819695,-17.019904,-35.308889,-18.172727,14.518566,26.962253
10.772685,-0.532271,-15.991823,-21.541215,-11.86444,2.793043,8.318845,3.052836,-1.655918,2.675138,9.906288,7.230705,-7.065479,-19.304533,-16.26441,-1.934661,6.139432,-2.760057,-19.966555,-27.75777,-19.680054,-6.356363,-0.849157,-2.651922,0.051444,13.683414,29.591998,33.393432,21.636327,5.604963,-1.797368,-0.077943,0.028586,-9.408279,-23.366897,-28.78252,-18.418374,1.393468,16.632829,18.502364,10.868909,5.943794,12.637357,27.875437,38.471831,32.476827,10.557056,-13.190225,-22.991763,-15.645602,-3.416025,-1.898692,-14.430406,-28.879568,-30.235417,-15.906195,2.05316,9.426922,3.354428,-6.777552,-10.413884,-6.1605,-1.286162,-2.855879,-10.74395,-18.712708,-20.579617,-14.734563,-4.034807,6.900117,14.116425,15.717736,12.587775,8.121948,6.440489,9.879458,17.595734,26.239455,31.891043,31.875136,25.780027,15.566111,4.598717,-4.162062,-9.542006,-11.782499,-10.961555,-6.488165,1.17415,8.588674,10.361341,3.124274,-11.320181,-27.062559,-38.182418,-41.680074,-37.291793,-26.432017,-12.685928,-2.281805,-1.114434,-9.107972,-18.072498,-17.567606,-4.621222,12.649437,22.278729,19.770447,11.863049,9.036901,15.0803,24.635093,30.26379,30.289992,28.882471,29.386761,29.334554,22.94708,8.194155,-9.404376,-20.400583,-19.135253,-8.56434,1.820958,2.947013,-7.736273,-25.387573,-41.805047,-50.164807,-46.801826,-30.579729,-3.360535,27.330493,47.756587,44.649831,16.810592,-19.255767,-38.702839,-27.859209,3.397983,29.53019,31.45728,12.138081,-8.993476,-15.990952,-10.123931,-4.782914,-9.225966,-19.065707,-22.043698,-11.029996,9.449447,27.886273,35.077135,29.480431,16.323867,3.514499,-2.515788,0.221598,8.487641,16.179267,18.60206,15.085399,7.821227,-0.930896,-9.660733,-16.406946,-18.96337,-17.70061,-17.032117,-21.543221,-29.69432,-33.046187,-23.970226,-4.43047,14.262401
-3.475887,-8.364803,-15.432287,-23.69154,-28.990362,-26.845994,-17.05738,-4.834753,3.318966,4.865673,2.319963,-0.273753,-0.931067,0.349503,3.823585,10.092376,17.165731,18.978495,9.716438,-8.561378,-23.563417,-21.102394,1.485716,30.037225,43.82659,33.533215,9.70541,-7.437376,-7.236874,2.656807,6.816198,-0.143288,-8.443392,-6.261556,4.51593,8.968321,-3.646961,-25.829037,-37.826954,-27.83937,-4.153319,13.87124,15.162882,5.252218,-3.519523,-5.986768,-5.984562,-6.93293,-6.031787,-0.115201,6.147725,3.151431,-11.252649,-25.773584,-25.765139,-9.004354,11.522778,21.610809,20.21929,17.631512,20.855756,25.031659,21.166739,9.4552,0.519294,2.617594,10.939008,12.672593,1.954753,-13.236853,-20.057879,-14.451814,-3.828094,2.602405,2.968598,1.294004,-0.252257,-4.213264,-12.698883,-22.162479,-25.640568,-19.887251,-8.811415,0.311433,2.989136,-0.017513,-4.402409,-5.104842,1.070237,12.531944,21.776891,20.012463,6.236528,-8.481068,-9.339136,6.826742,25.616056,27.747533,9.01847,-14.179846,-21.312526,-9.075474,5.867206,5.934832,-7.960867,-18.338498,-11.576448,6.791387,18.838664,14.355631,1.141101,-5.111274,1.637019,12.764788,16.432813,10.576574,2.709655,-1.187751,-3.874229,-11.475855,-23.00082,-28.596992,-19.896756,-1.11886,12.242585,7.266956,-13.484453,-33.144914,-35.159853,-17.594567,6.122156,20.064141,19.571477,13.139492,11.863349,17.947889,23.793391,21.545572,12.121381,3.973386,3.513102,8.200021,9.880645,4.213042,-4.601071,-8.758373,-5.377336,0.962132,3.658712,0.481326,-6.011192,-12.822843,-19.0157,-23.506528,-22.677503,-13.061149,2.854664,15.408119,14.894004,0.955807,-15.836565,-22.88044,-16.486966,-4.075442,4.11897,4.914856,3.803035,7.668223,16.980024,25.42348,26.513845,19.772985,10.440351,3.962789,1.467618,0.33279
-25.170141,-2.875631,8.936347,0.836099,-13.706073,-17.244232,-9.858958,-5.985385,-12.121175,-15.590173,0.309116,33.742017,62.900288,67.749806,49.03268,23.668223,5.133646,-6.81265,-18.064088,-28.361013,-31.8618,-26.992163,-20.238186,-18.483405,-20.77655,-20.436304,-13.694001,-3.009164,7.927496,18.684569,29.463193,36.644637,35.070122,25.110639,14.011967,7.944552,4.684892,-2.682937,-15.288872,-25.426825,-25.791822,-18.960161,-13.846047,-13.14311,-8.803885,6.890908,27.814511,36.040448,19.260745,-15.472413,-46.90227,-57.590697,-46.090066,-23.725112,-3.437292,7.499183,8.232444,3.025675,-0.491539,4.164033,16.583183,29.299212,35.374565,35.08595,32.38438,25.649813,7.526288,-21.961957,-45.438805,-39.465031,-0.158039,46.194914,64.713172,45.789746,13.860674,0.348363,11.209714,25.280114,22.354543,5.425793,-8.183005,-11.647315,-15.948141,-31.959307,-53.689101,-65.937579,-64.751465,-60.964108,-61.377626,-55.549062,-30.769113,2.381454,12.242397,-17.430921,-58.097843,-56.043192,12.119098,107.751372,161.122848,135.717079,59.621074,-5.76187,-22.720476,-1.720329,22.498065,27.993057,17.500782,4.36618,-1.939714,2.901491,19.906257,41.886658,50.867763,30.671212,-13.918271,-55.93877,-70.334019,-58.364077,-43.211357,-41.298699,-44.29517,-33.886986,-9.768727,6.049711,-4.56452,-31.964923,-47.946434,-37.346546,-13.168282,2.364932,5.345681,11.251046,29.928356,48.807174,47.27163,23.932169,1.300871,1.061621,20.185308,36.237869,33.307864,16.321135,-0.208191,-9.626462,-13.524519,-9.694171,9.048645,39.438168,58.821289,42.864338,-5.248165,-50.62676,-58.719248,-30.387789,0.528351,5.269259,-10.141163,-17.235782,-2.44117,16.775512,15.446444,-6.494742,-23.643194,-16.562911,4.112367,10.392244,-9.436969,-36.561238,-42.459009,-19.337334,13.508198,30.623142,22.655616,-1.275705,-26.114962,-40.630486
-15.622528,-15.15015,-1.120535,19.173642,30.571891,24.210758,6.882474,-5.380304,-3.481223,6.206889,10.164606,3.063715,-7.428153,-11.082938,-7.463549,-5.274834,-10.232704,-17.086632,-16.002085,-5.498836,4.176709,1.915358,-11.581333,-23.931099,-23.782522,-11.9508,0.523027,4.098358,-0.547504,-4.614333,-0.22556,12.723509,26.814585,32.695415,25.57856,8.96618,-6.770237,-11.101892,-1.337343,14.881291,25.792005,25.283254,16.849479,8.227451,3.271658,0.073877,-3.858045,-7.150331,-6.851138,-3.897444,-3.592339,-9.484476,-18.160217,-21.965989,-16.95015,-6.857947,0.977016,2.286064,-2.425904,-11.085715,-22.008324,-31.886115,-34.497419,-24.86585,-5.458701,13.885073,24.203795,25.285644,23.963204,24.770867,24.310196,16.234822,0.653239,-13.771479,-17.843096,-10.656727,0.585613,8.494737,11.412581,11.634859,10.398747,7.015023,2.383228,0.429444,3.972528,9.946397,11.105907,3.770242,-6.901325,-10.857818,-3.089094,10.562564,17.912555,11.19255,-5.977256,-21.68451,-25.959785,-19.021049,-10.209534,-8.45975,-13.058647,-14.053723,-3.097653,15.49765,25.932051,15.577253,-10.551034,-31.558434,-29.381662,-6.674339,14.976974,15.858087,-2.816999,-20.999784,-20.422085,-2.107578,16.52818,20.255105,10.159844,-0.026607,0.762408,10.764705,19.385074,19.045152,12.164699,7.421837,10.346146,17.627945,20.143841,11.83041,-3.547855,-14.444167,-11.808695,1.253355,10.581844,3.694464,-17.363686,-36.616258,-38.927232,-24.352854,-7.08759,-0.385611,-4.058588,-7.617404,-3.905003,3.300981,5.673714,1.430797,-2.780049,-0.458701,7.39932,14.911479,18.926597,21.003792,22.25067,19.934211,11.66073,0.9133,-5.495351,-6.249021,-8.411918,-18.395941,-31.406412,-34.186174,-20.198327,0.65069,11.150011,5.61034,-3.857404,-1.897704,11.496718,20.651389,12.927573,-5.521862,-15.581019,-5.907095
-10.735138,-13.149348,-11.927959,-6.952912,-0.302965,4.475643,4.320361,-1.275183,-9.495545,-15.497612,-15.186865,-7.802848,3.399262,12.940165,16.336926,12.722595,5.185998,-1.361409,-3.361237,-0.739069,3.349117,4.874764,1.745087,-4.802438,-11.045714,-13.171392,-9.574156,-1.630507,7.356732,14.146565,17.120897,16.553223,13.710152,9.653969,4.638652,-1.604125,-9.088088,-16.989923,-23.692923,-27.377653,-26.731774,-21.379904,-11.924038,0.258433,13.284842,25.078225,33.795084,38.354817,38.843585,36.467941,32.922798,29.435896,26.057217,21.691811,14.912884,5.044029,-7.222019,-20.098271,-31.669319,-40.842769,-47.594764,-52.357259,-55.067059,-54.691636,-49.720556,-39.380509,-24.72719,-8.748179,4.775299,13.061711,15.708955,14.805819,13.696029,15.138666,19.94295,26.804415,33.292796,37.260532,37.780117,35.137331,30.085863,23.043559,13.883602,2.492185,-10.332631,-22.377036,-30.453318,-31.759347,-25.502322,-13.845485,-1.484444,6.158436,5.371487,-3.949601,-17.945954,-30.26818,-34.76534,-28.159272,-11.466534,10.458297,30.979836,44.337491,47.708036,41.874734,30.411712,17.930584,8.220344,2.996677,1.620645,1.758933,0.666459,-3.399637,-10.184879,-17.323489,-21.276674,-19.027256,-9.78058,4.228909,18.378281,27.548714,28.334458,20.387713,6.192321,-10.498877,-26.52073,-40.287559,-51.43459,-59.622864,-63.625234,-61.563171,-52.228872,-36.497478,-17.63123,-0.003881,13.068352,20.968239,25.739947,30.350041,36.421056,43.003866,47.238469,46.427399,40.059842,30.380715,21.140199,15.418386,13.994467,15.248066,16.454807,15.427068,11.395507,4.779615,-3.604527,-13.02912,-22.628549,-30.859789,-35.455994,-34.310299,-26.864203,-14.955713,-2.287947,7.365455,12.108092,12.684589,11.509682,10.66736,10.361695,8.976426,4.681141,-2.682845,-10.962104,-16.901174,-18.379341,-15.997316,-12.737742,-11.82042
-1.821477,2.689432,8.845205,11.053825,7.344009,1.741997,-0.529365,0.672366,0.529915,-4.222883,-10.647051,-12.935254,-9.672623,-5.630334,-5.475571,-7.371927,-5.113632,3.303023,11.551253,11.376743,2.534571,-5.867715,-4.956057,4.242962,12.306188,12.199293,6.592526,3.452135,5.848817,8.529199,5.098718,-3.358695,-8.912776,-5.9407,2.143604,6.452473,2.211518,-6.487034,-11.513942,-9.070561,-2.587158,1.762401,0.981594,-3.349722,-7.982541,-10.827557,-11.192391,-8.901466,-4.424772,0.453854,3.313652,3.121267,1.306079,0.362086,1.441766,3.646462,5.554457,6.815682,7.88095,8.651032,8.298559,6.739603,5.614876,6.855377,10.017426,11.696999,8.43295,0.41144,-8.152984,-12.745044,-12.552804,-10.406424,-8.854724,-7.140322,-2.893285,3.415881,7.141779,3.978308,-4.217997,-9.64084,-6.116261,3.487417,8.830256,2.358902,-12.108297,-22.116101,-18.509891,-4.284775,8.877552,12.356608,7.960917,3.811358,4.608922,7.516139,7.157423,2.509659,-2.516668,-4.240961,-2.855799,-0.633626,1.455328,3.56426,4.434061,1.899915,-2.862815,-3.789126,4.181895,17.225848,23.525719,14.878448,-2.981656,-14.448791,-10.016379,3.170693,8.843828,-0.459414,-15.19518,-19.690729,-9.571241,4.037525,7.540022,-0.589615,-9.992832,-11.39483,-6.170789,-2.367192,-4.161583,-8.254003,-9.953614,-9.160293,-8.256848,-6.290161,0.850395,13.506468,24.429028,24.982826,14.961155,3.626602,-0.209221,2.609078,4.248375,0.768989,-2.814161,0.216507,8.253078,12.003193,5.696213,-5.138779,-9.602166,-4.283674,2.719309,1.765908,-6.476548,-11.808997,-6.977211,3.323112,7.721661,1.218152,-9.509036,-14.198606,-10.169647,-3.525212,-0.339498,0.318191,3.181389,8.592633,10.631921,4.308257,-7.350739,-15.587383,-15.216321,-9.848753,-6.874349,-8.376474,-8.825967,-2.038214
