0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175
-12.949581,-31.496805,-40.305583,-29.47684,-3.902171,18.669778,22.508541,8.817616,-4.738234,-1.124599,18.990233,38.154195,40.131089,25.252535,6.924305,-4.468813,-9.797626,-12.975168,-10.410674,4.601309,27.232521,38.750884,25.8108,0.191346,-9.364505,9.925066,34.659288,26.52159,-23.752827,-79.503461,-91.597714,-48.471369,11.68229,39.450735,20.493612,-18.654121,-44.652042,-48.026308,-39.407953,-26.316992,-5.311208,23.27712,44.492911,42.002823,19.697301,1.113452,4.050762,21.259183,31.477005,26.116051,17.071631,16.961247,20.11326,11.13031,-10.398147,-23.940364,-11.853705,16.465637,32.499072,20.740284,-4.462916,-18.224602,-15.81566,-15.915089,-33.089129,-55.46461,-56.656708,-27.567926,10.847907,28.757562,16.999728,-7.48602,-21.681353,-15.993455,4.856067,31.495914,54.126339,61.234823,44.21303,8.110236,-26.68723,-40.151615,-30.840845,-14.982883,-6.977261,-5.366406,-0.978466,5.738485,3.482138,-12.295264,-27.679619,-23.462618,1.075678,24.68052,27.825558,15.317029,9.155169,19.633127,30.456157,17.211369,-22.006005,-59.757638,-64.274838,-28.915943,23.353718,60.715049,65.377405,40.762479,4.478445,-23.103934,-29.551159,-17.529531,-2.078003,4.326887,6.025196,18.637629,44.460541,57.320519,22.924925,-59.01528,-137.995517,-149.458673,-75.221166,34.336945,102.769093,93.796873,35.952644,-14.049648,-25.631204,-11.38397,0.936497,1.855364,2.874686,13.702899,26.207647,23.018617,-2.258942,-36.449703,-56.902981,-48.866017,-16.060823,21.463249,40.772825,33.74566,15.911131,14.678466,42.129005,77.819797,83.967228,43.126254,-20.265726,-60.85167,-56.383247,-27.480705,-11.549947,-21.392845,-36.006983,-31.780049,-13.909725,-9.1574,-29.786865,-54.294501,-49.689132,-9.314094,38.038105,57.116038,39.151491,4.088036,-23.914926,-35.768171,-33.356954,-16.083629,19.67062,68.098443,108.221312,116.115721
8.499941,-6.733969,-22.355499,-16.976431,8.29573,28.41433,23.601748,3.248147,-6.229627,5.521899,20.94378,18.479541,0.244283,-12.647403,-9.507876,-3.604846,-11.197185,-25.258386,-21.76915,7.132435,37.159941,37.462918,8.117137,-18.136655,-14.120757,9.799684,19.071329,-3.201163,-36.865742,-49.321653,-31.853376,-4.746105,9.832852,10.18194,7.958685,7.893847,4.224474,-4.475431,-7.784099,2.860866,18.220115,18.327842,-2.80239,-26.216124,-27.007711,-1.770428,28.069242,39.839229,31.123458,16.04721,6.12285,1.364836,-1.425619,-0.438412,5.913894,10.323671,1.636991,-19.567378,-36.463313,-32.364332,-9.870252,11.317812,16.056044,8.542107,3.156248,5.029231,5.715359,-2.4031,-14.305715,-19.286695,-16.003476,-13.9477,-19.226027,-24.893139,-19.877942,-4.386516,9.827305,15.046074,17.229908,25.623024,36.533946,35.249309,16.109914,-5.6386,-8.710251,8.474877,23.411653,14.161271,-15.249787,-38.88475,-37.488999,-17.934717,-2.224515,-1.527375,-6.372808,-1.834472,13.480552,27.114463,28.35565,19.008289,8.172525,0.872226,-4.676822,-10.4774,-14.042714,-11.776701,-4.498576,2.765066,5.610397,2.959973,-4.224248,-13.853556,-21.352905,-20.505417,-9.41121,4.591809,9.772765,2.349886,-7.712761,-6.662022,6.779845,18.12393,12.66968,-6.767096,-21.002604,-14.821929,5.695031,18.78353,10.236337,-10.824325,-20.903008,-6.44751,22.073206,40.761859,36.076858,17.114171,4.330356,7.351485,15.588829,11.473271,-8.322017,-27.421236,-27.045061,-7.556136,10.345176,7.564705,-12.160652,-26.264594,-18.968443,0.576671,8.919799,-4.451994,-25.26038,-31.656043,-19.254409,-3.846648,0.057462,-3.337108,0.363642,13.746456,22.452045,14.692781,-0.576113,-2.757211,13.693786,29.735807,24.139437,1.184857,-12.218458,1.224602,26.572235,32.508943,7.735128,-25.530504,-36.646991,-19.746798
-11.706459,-25.959868,-29.466596,-12.672025,14.878727,32.122273,27.448121,9.490813,-4.047667,-5.637838,-2.997479,-6.061776,-13.366176,-14.196558,-2.484842,15.042741,25.406679,21.846939,8.477846,-5.530687,-13.74163,-14.948024,-11.368553,-6.594865,-3.780067,-2.912052,0.40085,10.738504,25.55601,33.697555,24.643805,0.611025,-22.364037,-27.817448,-13.95784,5.154,13.338803,6.451445,-6.572559,-14.336032,-12.754326,-5.416713,2.421103,8.121247,11.156288,11.098643,7.463016,0.809974,-7.021553,-13.753443,-17.435865,-17.022046,-13.269743,-9.052171,-7.443853,-8.494043,-8.451228,-3.41864,5.96788,14.285078,16.16396,10.984899,2.737513,-3.613435,-4.707544,0.87606,11.904409,22.963592,26.152933,17.905789,4.642142,-1.410994,5.375372,16.903598,19.536624,9.722094,-1.632035,-2.583724,4.304973,4.197029,-11.441342,-32.608909,-41.109708,-31.885565,-19.160922,-19.184862,-30.297459,-34.717345,-19.910624,6.313155,24.505149,24.525558,13.854751,5.859442,4.866983,5.65265,4.226589,3.462359,7.15077,13.073228,15.748815,14.264674,13.068583,14.483672,14.486908,8.734515,0.245375,-3.31857,-0.046548,3.00464,-0.532634,-6.912422,-7.408112,-2.072,-2.067238,-14.434131,-28.585674,-25.262834,-0.427899,25.654492,28.494623,6.574672,-17.19947,-21.953497,-10.948455,-3.100316,-6.790384,-10.579579,-1.825615,13.284024,16.392547,2.044652,-12.8828,-9.608474,7.849658,16.211697,1.332414,-24.03501,-35.001392,-22.441221,0.448392,17.842599,28.488322,38.432485,43.479759,30.375056,-1.840556,-30.691697,-30.148382,-1.132692,25.940443,23.348446,-3.65485,-24.317423,-18.157182,3.878474,16.033304,8.676918,-4.595611,-8.612208,-5.879172,-9.069317,-19.852624,-24.506503,-12.412598,8.061657,18.242331,11.395093,-0.264615,-2.181412,4.587932,6.883012,-1.730084,-12.290751,-12.58145,-2.98376
-12.94617,-7.674821,6.723367,13.338222,4.652845,-4.300873,5.241883,27.357036,34.182704,11.160801,-20.772393,-28.394658,-6.97638,14.715326,11.836769,-6.578869,-13.768749,-2.902554,5.910572,-3.30136,-18.597179,-16.833228,3.417063,18.565961,10.253586,-11.741045,-22.447248,-11.065029,10.183747,23.706913,24.435371,18.481568,11.412212,3.977101,-3.079289,-6.466541,-4.656705,-1.746088,-4.365424,-14.852046,-28.172368,-35.527706,-31.463823,-18.60872,-5.358586,2.479869,7.666855,16.981834,30.116642,36.545705,27.012618,6.497559,-9.149102,-10.431999,-3.522912,0.375809,0.538235,5.381838,16.725525,23.215448,14.127663,-4.352131,-13.32817,-2.412657,17.729069,26.378052,13.903677,-10.247612,-28.689189,-32.01475,-23.98669,-14.424733,-9.513161,-8.746261,-9.370113,-11.481429,-16.828102,-22.76656,-20.852196,-5.341805,17.216631,31.299289,27.988025,14.786687,6.704452,9.218974,14.17459,11.930348,2.126143,-9.403186,-18.634349,-23.085613,-17.642829,0.760031,23.465244,33.421118,23.550335,6.767598,0.97499,7.059909,10.226489,3.006745,-3.479377,3.020582,15.349086,14.73752,-2.831759,-19.609644,-19.194099,-7.387778,-2.286365,-9.50697,-17.869365,-18.562785,-17.013508,-20.938378,-25.834455,-21.87224,-11.17519,-7.10749,-14.608867,-20.659152,-10.394408,12.899984,31.54932,35.141015,30.506869,28.894238,30.519797,26.979333,15.232715,2.982404,-0.099209,7.345187,17.59703,20.714107,11.777914,-5.511076,-20.819458,-25.020771,-18.117713,-8.311285,-2.520883,-0.492876,0.018197,-3.447026,-13.694178,-24.396189,-23.160448,-7.663951,7.480826,6.554657,-7.743847,-18.271712,-16.168615,-10.383716,-11.011943,-12.229298,-1.347629,19.126022,30.457892,21.449421,3.639919,-3.778649,2.37879,9.725677,10.908331,12.186352,19.151565,24.725545,19.427778,7.163566,0.185136,0.09102,-4.605069,-18.49042
15.020932,19.264619,13.102837,1.952088,-5.664219,-7.85562,-10.620709,-19.310453,-30.665635,-34.999835,-26.125698,-7.858863,9.690753,19.221361,20.840751,18.719877,15.531936,11.412752,7.072398,5.281446,7.89326,12.358293,13.099504,7.140875,-2.359439,-9.062615,-9.773225,-7.06474,-5.5475,-6.5398,-7.433744,-6.061173,-4.290774,-6.215044,-12.997984,-20.496663,-22.454924,-15.740399,-2.369156,12.629527,24.10912,27.941108,21.73147,7.052691,-8.788562,-15.797353,-9.189131,4.893552,13.280847,7.602724,-7.12337,-16.576197,-10.665559,6.913,22.639591,26.067091,18.235884,8.04195,2.225482,0.216937,-2.174708,-6.512808,-10.500101,-11.743676,-10.583181,-8.707624,-6.620513,-3.999442,-1.882756,-2.378018,-5.323542,-6.785939,-2.984605,4.210088,7.720567,2.828664,-6.402175,-10.341422,-4.323315,5.268599,7.138317,-2.583454,-15.454406,-19.036503,-9.475916,5.191416,13.960415,13.613201,9.899999,9.318062,11.873874,12.74137,9.604556,6.181549,7.715826,14.044047,18.620159,14.920084,3.344203,-8.760849,-14.00559,-11.808171,-8.52196,-10.902221,-19.236742,-26.566724,-24.741972,-11.916153,5.18795,16.343904,15.885215,6.766058,-2.811782,-6.90771,-6.453984,-6.793898,-10.845823,-14.938149,-11.868236,1.388334,18.866489,29.071226,24.399373,8.100932,-8.060564,-13.825351,-8.901167,-1.691834,0.35471,-1.39888,0.64302,9.971889,19.823006,19.361245,6.39278,-7.935647,-9.339847,4.421945,20.191823,22.447972,8.913861,-8.301221,-16.651539,-15.639638,-13.807601,-15.476866,-14.918689,-5.674158,7.38791,10.380244,-3.510903,-23.322958,-29.703942,-15.491718,5.849995,14.253713,4.120817,-10.906949,-13.74203,-1.397478,14.632989,22.761279,22.06214,18.492012,14.84168,8.701116,-0.399849,-6.712752,-4.406335,3.735481,7.739776,1.81202,-8.239898,-11.414997,-4.449172,4.475136
0.769728,-2.566827,-5.187965,-4.738135,-1.91958,0.507164,0.927913,0.310403,0.377585,1.248447,1.666848,1.168143,0.881103,1.76519,2.919331,2.653965,1.032755,0.153709,1.309041,2.720316,1.351253,-2.984811,-6.546012,-5.582901,-0.804618,3.218834,3.253931,0.915779,0.196857,2.213841,3.876772,2.134086,-1.744341,-3.470996,-1.087988,2.416247,2.581679,-1.257091,-5.351903,-6.057167,-3.690662,-1.244869,-0.263536,0.488305,2.179305,3.339761,1.555113,-2.643565,-5.203388,-2.809723,2.902017,6.532941,4.525982,-1.122249,-5.143142,-4.438825,-0.599257,2.67554,3.576045,3.103224,2.77654,2.636973,1.826821,0.323096,-0.78547,-0.709555,0.040951,0.427124,0.302824,0.568197,1.873696,3.524771,3.913292,1.993131,-1.710834,-5.417685,-7.339746,-6.879847,-4.959629,-3.203865,-2.500018,-2.187608,-0.889379,1.604014,3.492027,2.564562,-1.103753,-4.452665,-4.019608,0.628191,6.3178,9.243872,8.270134,5.185441,2.245897,0.239147,-1.042329,-1.477763,-0.794127,0.15351,-0.482245,-3.311222,-6.142534,-5.793608,-1.791857,2.518689,3.338779,0.617495,-1.945498,-1.259197,1.621826,3.015583,1.210404,-1.559525,-2.050619,0.01372,1.899626,1.533163,-0.008656,-0.287196,1.036159,1.758085,0.24582,-2.143176,-2.652681,-0.691073,1.336857,1.076219,-0.800037,-1.563416,-0.094079,1.52965,0.613777,-2.660335,-5.248133,-4.717613,-1.869426,0.560345,1.21282,1.259039,2.285328,3.978508,4.615174,3.463787,1.759374,0.994247,0.921433,0.018732,-2.16402,-3.916055,-3.12913,0.135629,3.413896,4.278456,2.643053,0.42042,-0.78184,-1.121582,-1.656916,-2.562724,-2.764382,-1.398965,0.762747,1.755677,0.375663,-2.437713,-4.313884,-3.616073,-0.944352,1.470613,1.864171,0.485523,-0.855069,-0.693301,0.696028,1.788823
6.471289,12.164949,15.910337,13.074505,5.701512,-2.598416,-13.378361,-29.271607,-44.442239,-46.887661,-33.844134,-18.893968,-16.91141,-24.62346,-24.33904,-7.897278,11.540767,16.75809,9.155096,5.367609,13.230805,21.417784,16.906676,4.879013,3.118463,19.130538,40.648101,49.936791,41.643293,24.211348,8.782502,0.643208,-2.043108,-6.07969,-17.829377,-34.600184,-42.493539,-29.638703,-3.23804,13.464359,6.219388,-13.080134,-21.10294,-11.874944,-1.554262,-3.582941,-9.764381,-3.682051,13.724512,23.514175,13.740598,-5.2007,-14.810499,-10.607817,-2.997897,-0.847905,-3.461145,-8.169972,-15.928941,-24.809287,-25.105933,-8.929549,17.221218,36.297351,37.846687,26.638448,13.807219,5.129669,0.587288,-0.094596,2.759269,5.963654,6.517183,7.133903,13.029265,22.070365,23.906778,12.306094,-6.049837,-19.48965,-24.421769,-24.711226,-21.115082,-10.657956,2.042464,3.012253,-13.831281,-33.666114,-35.446507,-18.469333,-3.556458,-4.777452,-10.622778,-1.871986,19.091582,30.044877,19.754283,3.73099,2.571813,14.277953,19.426691,9.836596,-1.211613,-0.133326,7.127608,5.174102,-7.085438,-13.935615,-4.412712,12.958609,21.310063,15.309455,4.073631,-2.51775,-3.727506,-4.263635,-6.674088,-10.157514,-13.451724,-15.504309,-14.541342,-9.048836,0.494015,11.817062,21.493023,24.361121,15.379873,-3.777014,-21.154635,-23.403907,-10.731117,1.29358,-1.007152,-13.02004,-17.898937,-8.025113,5.984672,9.800382,2.975871,-3.304429,-2.592893,0.263358,-0.312846,-0.618647,6.74309,20.56502,30.231774,27.614544,15.784292,4.453335,-0.538249,-1.460284,-4.386427,-12.585491,-23.041065,-28.050575,-21.743344,-7.100062,4.811106,5.578461,-1.046322,-3.947238,0.664904,4.22639,-1.173209,-8.960701,-4.321093,15.399285,33.521388,31.926659,12.431876,-5.630003,-8.393137,-1.922202,-1.541104,-11.718364
2.555002,0.857607,-4.389705,-9.979322,-11.357208,-6.604707,2.083987,10.422828,15.118922,15.478249,13.097576,10.398645,8.660651,6.656914,1.739171,-6.400075,-12.915204,-10.635766,2.223166,17.393892,22.083254,11.236943,-6.180528,-15.13589,-9.547756,1.788746,5.29805,-2.407899,-11.627487,-11.681737,-3.460542,2.267548,-1.93104,-11.731467,-17.135167,-14.678043,-10.445656,-10.947708,-14.298514,-13.031395,-4.327925,6.038778,11.063423,11.137387,12.434545,17.465793,20.924863,16.988098,8.568215,5.527912,12.821524,23.192484,24.334199,12.613086,-3.036477,-11.612022,-12.014982,-12.235842,-17.702564,-23.927691,-22.461618,-12.06952,-0.805776,3.335096,1.10868,-0.566386,1.700392,3.891222,1.18005,-4.325506,-5.45149,0.664748,8.005253,8.397473,1.501741,-4.539327,-2.942467,3.415014,5.595184,-0.148053,-7.259675,-6.429315,2.991431,11.346441,9.128736,-2.199195,-11.226711,-8.399455,4.124335,14.703353,13.599957,1.6998,-11.314072,-16.109785,-10.789209,-0.370278,8.781653,13.390695,13.490482,10.279788,4.84869,-1.453584,-6.706041,-9.420786,-9.848874,-9.6514,-9.803901,-9.041671,-5.087843,2.116639,8.771296,9.797243,3.856096,-4.310787,-7.403834,-2.173235,7.446183,14.188865,14.528606,11.480396,10.089682,10.756609,8.305611,-1.617918,-15.96435,-25.642642,-24.326058,-15.268285,-8.032976,-8.052269,-10.556892,-6.296384,6.734972,18.985867,18.500371,4.449535,-10.076991,-10.35294,4.865143,21.571358,24.461883,12.038689,-3.005365,-7.968647,-3.075513,0.593387,-5.20174,-16.521291,-22.310816,-16.971032,-5.537076,3.665628,8.853273,14.822906,23.826467,29.726261,23.915866,6.57006,-10.688612,-15.180143,-5.778201,6.077037,7.952412,-1.995832,-14.985405,-21.337535,-18.571573,-10.625407,-2.0094,5.131811,9.23122,7.817708,-0.104652,-11.020219,-18.444307,-18.502408
-22.117588,0.867511,37.920777,55.270735,35.783404,-0.611409,-17.636539,-1.774302,25.045375,32.825415,17.672842,3.057146,8.868497,26.409739,28.130313,-0.934212,-46.286572,-78.09316,-77.840098,-50.091151,-13.330993,15.017966,26.04054,19.918421,4.869483,-6.728272,-7.263844,-1.023996,0.890626,-4.801153,-7.065671,6.433339,30.132357,40.539409,20.485256,-18.313895,-42.767787,-31.224257,3.817558,28.720052,23.017738,-2.605194,-21.862287,-20.851097,-6.843006,7.039166,17.762,29.474888,39.882405,37.905919,17.95813,-7.77768,-17.29727,-0.908108,26.479469,37.159737,15.433642,-28.137954,-64.958578,-70.438345,-41.705634,1.116387,29.728815,28.178759,4.587988,-15.918855,-13.288699,8.773621,25.884831,16.721316,-15.374871,-45.247614,-50.573545,-32.436486,-10.904199,-2.480667,-5.095727,-5.262848,4.113725,16.782087,22.714464,20.058873,15.424669,15.130316,19.999995,28.215234,38.549529,47.843451,48.32239,33.315146,7.656356,-11.606155,-10.129517,7.184599,17.938202,3.551831,-31.413499,-62.878069,-70.101101,-53.553244,-30.490478,-16.049497,-11.503069,-9.658097,-6.694233,-4.948608,-5.493696,-2.933666,9.042984,27.813147,40.668876,35.518508,12.70539,-14.318888,-29.860315,-27.489417,-12.301523,5.613977,18.511267,23.263532,19.805488,10.195212,-0.533061,-4.916232,2.486633,19.488357,35.608498,38.950217,25.609631,3.040132,-16.020186,-23.292439,-19.333038,-9.894886,-0.28062,5.731799,3.70885,-10.040861,-31.973675,-48.161309,-42.996743,-14.86164,17.980563,31.323517,17.556679,-6.488516,-16.098533,-3.079026,17.766143,26.222754,17.82537,5.190977,0.131598,-0.570256,-8.560181,-25.519438,-36.7725,-26.327901,3.251271,29.476814,30.147477,4.604049,-25.322134,-34.702705,-15.98499,17.138685,42.828472,47.648312,33.722971,13.837334,0.607118,-1.929334,0.968084,1.278139,-3.920288,-10.416697
0.019037,3.935528,-10.323023,-31.619805,-36.169417,-12.297793,26.818126,55.319075,56.636423,32.84821,-2.542417,-34.839357,-51.851274,-45.789523,-19.20149,11.811671,27.622749,23.117214,13.353129,16.602757,32.07411,39.501839,23.404285,-6.283655,-23.405408,-15.246364,2.704517,5.248311,-12.806139,-31.567359,-31.115744,-15.201885,-4.644261,-9.98839,-18.682099,-12.657544,7.102072,21.3002,17.661406,7.601977,11.183971,28.33936,34.173655,7.978122,-37.323475,-62.757556,-43.250224,4.092582,36.496331,29.90811,2.599879,-7.545541,13.974787,42.715493,43.208668,8.304142,-33.240134,-47.724259,-31.016541,-9.802853,-10.432765,-30.450655,-42.57414,-24.674635,17.165441,55.37326,67.616715,54.793473,34.271865,19.737509,10.568804,-0.53482,-14.20804,-22.260597,-18.418026,-8.069299,-4.67824,-16.097146,-35.395628,-46.026376,-36.522185,-11.04901,13.297543,19.729564,4.808377,-18.446673,-29.688391,-16.422641,15.769921,46.570233,56.50386,42.430449,18.968278,3.852381,1.033395,-1.438762,-16.290991,-40.522039,-55.589332,-45.082719,-11.994268,22.249243,36.173137,26.065432,7.011256,-1.827861,7.195665,26.550378,41.850277,42.975825,29.763845,10.414349,-4.71797,-10.1259,-9.0167,-10.889615,-23.313977,-43.816004,-59.53749,-56.752604,-33.26439,-2.750345,14.118839,5.853856,-19.361471,-38.484962,-31.45166,1.787208,39.988425,57.822579,47.433004,24.443536,11.873247,17.21305,25.989149,18.890263,-5.57381,-27.515236,-25.395219,2.156708,35.246907,51.579014,43.702386,18.694768,-13.036934,-43.065993,-61.258171,-56.072856,-26.05386,10.771951,27.46622,13.693323,-11.912098,-20.588673,-5.34648,10.931738,2.558016,-27.337893,-48.399128,-36.947699,-2.58292,23.522543,23.844435,11.423237,10.558191,27.173019,44.323979,44.52716,28.483071,8.909902,-7.294964,-22.691834,-36.76888,-39.888022,-26.104314,-6.779194
6.706859,5.462396,3.910506,2.924213,0.676377,-2.679864,-2.542711,4.91974,15.695743,19.513657,10.507853,-5.285918,-15.634734,-15.103439,-9.841125,-8.565614,-11.529003,-11.576103,-5.304587,1.162439,0.049336,-6.99264,-10.086616,-3.961029,4.517345,5.075038,-1.548839,-2.924245,9.371046,26.841771,31.360504,15.53757,-7.827753,-18.839551,-11.058338,3.766216,10.401299,5.553274,-2.772377,-7.390696,-8.533439,-8.648671,-6.093786,1.799867,11.387113,13.888337,6.040641,-3.755267,-3.889143,6.416383,15.329437,12.138599,-0.279505,-9.976021,-11.472751,-11.94049,-19.700537,-30.213924,-28.98195,-9.452989,16.052317,27.182408,16.693724,-2.43039,-11.734967,-6.314113,3.221698,5.830565,2.699355,3.172277,11.06298,19.142456,17.934587,7.152472,-4.041781,-7.437559,-4.142699,-1.951742,-5.952048,-13.176753,-16.15203,-10.490091,1.137818,11.454255,14.439708,9.747675,2.593244,-0.708901,1.873196,6.490132,7.421904,2.92925,-3.260872,-6.464746,-6.102082,-5.121379,-4.881033,-2.810289,3.361467,10.389685,11.3927,3.912204,-6.069359,-10.696395,-10.263155,-13.392907,-25.200544,-37.31166,-33.809167,-8.949006,23.1401,39.620872,30.702844,8.961404,-3.826211,1.888587,16.099382,22.052011,13.791201,0.107548,-6.849254,-4.090736,1.354379,1.764901,-3.183357,-7.329071,-5.22671,2.436832,9.846029,11.50598,6.853906,0.230868,-3.534735,-3.926233,-5.156846,-11.178143,-20.074603,-24.444014,-18.639109,-5.579387,5.022465,6.143007,0.485047,-3.072122,0.277639,6.218099,7.263132,2.277163,-2.070192,0.549803,8.645109,15.107365,15.665277,12.578806,9.459704,5.147448,-4.279196,-17.688877,-26.440942,-22.411054,-7.791055,5.781306,9.07237,4.792494,3.498586,10.365912,18.283777,15.633328,0.19556,-16.494415,-19.510284,-4.903496,16.418989,28.468549,23.439037,6.455656
-5.000158,7.149937,89.742351,179.260908,174.849677,55.927548,-79.323053,-112.208495,-31.8822,55.442954,47.968473,-41.345186,-110.294396,-89.713093,-14.506885,31.533979,17.177655,-12.993892,-8.964524,19.879539,24.456834,-15.477607,-65.658236,-80.773831,-54.117648,-13.326767,19.678698,45.340503,65.329114,66.509116,39.440754,1.884469,-15.136661,-5.928561,1.686066,-14.055139,-33.742138,-19.345766,29.684287,63.348756,37.362138,-28.067987,-65.007418,-35.446136,24.459012,48.73639,19.019561,-20.853548,-26.987351,-10.637628,-15.639078,-51.510179,-73.744431,-39.43999,33.770383,83.091275,72.40443,30.881528,11.985502,26.849165,35.076076,0.919064,-57.487953,-85.067957,-49.618873,25.181615,84.366018,89.408598,41.634998,-27.228591,-75.935165,-73.121151,-16.854475,54.620886,82.536213,36.218752,-52.356508,-111.357553,-94.708492,-23.979951,37.899339,49.969591,23.793563,-4.336171,-16.127711,-17.917688,-16.055084,-5.287293,13.842372,22.368565,4.486636,-21.980749,-16.013751,35.233106,86.600105,74.849293,-7.928077,-93.905023,-104.031575,-29.828656,58.872257,88.157024,52.385934,8.052819,4.951118,36.065756,55.513354,33.050004,-18.465115,-63.549263,-79.021437,-66.075877,-38.443003,-8.789459,15.08249,29.793577,36.055827,34.779265,21.232108,-11.374577,-56.414224,-85.82719,-69.368667,-8.636806,53.510886,67.452009,23.868637,-37.203765,-65.53288,-44.874822,2.479401,45.801589,69.590074,69.818013,43.6536,-3.42337,-45.938521,-52.258807,-19.369174,15.938567,15.115876,-13.364374,-18.094275,33.012281,103.545566,118.403924,47.038536,-55.013977,-99.454086,-57.221921,13.801377,35.263631,-7.951267,-59.083359,-58.501181,-7.422328,41.305276,44.806216,10.461414,-22.738625,-29.145968,-15.239596,-1.62635,0.444403,-7.554012,-20.806757,-34.175657,-38.433632,-23.983461,6.176399,31.868868,31.787991,6.120485,-20.594645,-22.492199,2.075573
